what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1455789437722
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1455789442848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1455789445635
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1455789446253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455789446578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455789450206
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1455789451709
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1455789452432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455789453533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455789473795
